genus;Anastatica|CNER|2
genus;Anastomus|CNER|2
genus;Anatotitan|CNER|2
genus;Anchusa|CNER|2
genus;Ancistrodon|CNER|2
genus;Ancylus|CNER|2
genus;Andira|CNER|2
genus;Andreaea|CNER|2
genus;Andrena|CNER|2
genus;Andricus|CNER|2
genus;Andromeda|CNER|2
genus;Andropogon|CNER|2
genus;Andryala|CNER|2
genus;Aneid|CNER|2
genus;Anemia|CNER|2
genus;Anemon|CNER|2
genus;Anemonella|CNER|2
genus;Anemopsi|CNER|2
genus;Anethum|CNER|2
genus;Angelica|CNER|2
genus;Angiopteri|CNER|2
genus;Angraecum|CNER|2
genus;Angrecum|CNER|2
genus;Anguilla|CNER|2
genus;Anguillula|CNER|2
genus;Angui|CNER|2
genus;Anhima|CNER|2
genus;Anhinga|CNER|2
genus;Anigozanthus|CNER|2
genus;Anisotremus|CNER|2
genus;Ankylosaurus|CNER|2
genus;Annona|CNER|2
genus;Anoa|CNER|2
genus;Anodonta|CNER|2
genus;Anoectochilus|CNER|2
genus;Anogramma|CNER|2
genus;Anoli|CNER|2
genus;Anomala|CNER|2
genus;Anomalop|CNER|2
genus;Anomalopteryx|CNER|2
genus;Anomia|CNER|2
genus;Anophel|CNER|2
genus;Anser|CNER|2
genus;Antedon|CNER|2
genus;Antennaria|CNER|2
genus;Anthemi|CNER|2
genus;Antheraea|CNER|2
genus;Anthericum|CNER|2
genus;Antheropea|CNER|2
genus;Anthidium|CNER|2
genus;Anthocero|CNER|2
genus;Anthonomus|CNER|2
genus;Anthriscus|CNER|2
genus;Anthurium|CNER|2
genus;Anthus|CNER|2
genus;Anthylli|CNER|2
genus;Antidorca|CNER|2
genus;Antigonia|CNER|2
genus;Antilocapra|CNER|2
genus;Antilop|CNER|2
genus;Antirrhinum|CNER|2
genus;Antrodemus|CNER|2
genus;Antrozous|CNER|2
genus;Aotus|CNER|2
genus;Apatosaurus|CNER|2
genus;Apatura|CNER|2
genus;Aphis|CNER|2
genus;Aphriza|CNER|2
genus;Aphrophora|CNER|2
genus;Aphyllanth|CNER|2
genus;Apio|CNER|2
genus;Apis|CNER|2
genus;Apium|CNER|2
genus;Aplectrum|CNER|2
genus;Aplodontia|CNER|2
genus;Aplysia|CNER|2
genus;Apocynum|CNER|2
genus;Apodemus|CNER|2
genus;Apogon|CNER|2
genus;Aporocactus|CNER|2
genus;Appendicularia|CNER|2
genus;Aptenodyt|CNER|2
genus;Apteryx|CNER|2
genus;Apus|CNER|2
genus;Aquila|CNER|2
genus;Aquilegia|CNER|2
genus;Ara|CNER|2
genus;Arabidopsi|CNER|2
genus;Arabi|CNER|2
genus;Arachi|CNER|2
genus;Aralia|CNER|2
genus;Aramus|CNER|2
genus;Aranea|CNER|2
genus;Araneus|CNER|2
genus;Araucaria|CNER|2
genus;Araujia|CNER|2
genus;Arbutus|CNER|2
genus;Arca|CNER|2
genus;Arcella|CNER|2
genus;Arceuthobium|CNER|2
genus;Archaeopteryx|CNER|2
genus;Archaeorni|CNER|2
genus;Archeopteryx|CNER|2
genus;Archidiskidon|CNER|2
genus;Archilochus|CNER|2
genus;Architeuthi|CNER|2
genus;Archosargus|CNER|2
genus;Arcticti|CNER|2
genus;Arctium|CNER|2
genus;Arctocebus|CNER|2
genus;Arctocephalus|CNER|2
genus;Arctonyx|CNER|2
genus;Arctostaphylo|CNER|2
genus;Arctoti|CNER|2
genus;Ardea|CNER|2
genus;Ardisia|CNER|2
genus;Areca|CNER|2
genus;Arenaria|CNER|2
genus;Arenga|CNER|2
genus;Arethusa|CNER|2
genus;Argemon|CNER|2
genus;Argentina|CNER|2
genus;Argentinosaurus|CNER|2
genus;Argiop|CNER|2
genus;Argonauta|CNER|2
genus;Argusianus|CNER|2
genus;Argynni|CNER|2
genus;Argyranthemum|CNER|2
genus;Argyreia|CNER|2
genus;Argyrotaenia|CNER|2
genus;Argyroxiphium|CNER|2
genus;Arilus|CNER|2
genus;Ariocarpus|CNER|2
genus;Ariomma|CNER|2
genus;Arisaema|CNER|2
genus;Arisarum|CNER|2
genus;Aristolochia|CNER|2
genus;Aristotelia|CNER|2
genus;Arius|CNER|2
genus;Arizona|CNER|2
genus;Armadillidium|CNER|2
genus;Armeria|CNER|2
genus;Armillaria|CNER|2
genus;Armillariella|CNER|2
genus;Armoracia|CNER|2
genus;Arnica|CNER|2
genus;Arnoseri|CNER|2
genus;Arrhenatherum|CNER|2
genus;Artamus|CNER|2
genus;Artemia|CNER|2
genus;Artemisia|CNER|2
genus;Arthropteri|CNER|2
genus;Artocarpus|CNER|2
genus;Arum|CNER|2
genus;Arundinaria|CNER|2
genus;Arundo|CNER|2
genus;Arvicola|CNER|2
genus;Asarum|CNER|2
genus;Ascaphus|CNER|2
genus;Ascaridia|CNER|2
genus;Ascari|CNER|2
genus;Asclepia|CNER|2
genus;Ascophyllum|CNER|2
genus;Asimina|CNER|2
genus;Asio|CNER|2
genus;Aspalathus|CNER|2
genus;Asparagus|CNER|2
genus;Aspergillus|CNER|2
genus;Asperula|CNER|2
genus;Asphodelin|CNER|2
genus;Asphodelus|CNER|2
genus;Aspidelap|CNER|2
genus;Aspidiotus|CNER|2
genus;Aspidistra|CNER|2
genus;Aspidophoroid|CNER|2
genus;Aspis|CNER|2
genus;Asplenium|CNER|2
genus;Astacus|CNER|2
genus;Aster|CNER|2
genus;Astilb|CNER|2
genus;Astragalus|CNER|2
genus;Astrantia|CNER|2
genus;Astreus|CNER|2
genus;Astroloma|CNER|2
genus;Astronium|CNER|2
genus;Astrophyton|CNER|2
genus;Astropogon|CNER|2
genus;Atele|CNER|2
genus;Athene|CNER|2
genus;Atherinopsi|CNER|2
genus;Atherurus|CNER|2
genus;Athrotaxi|CNER|2
genus;Athyrium|CNER|2
genus;Atrichorni|CNER|2
genus;Atriplex|CNER|2
genus;Atropa|CNER|2
genus;Attalea|CNER|2
genus;Atticus|CNER|2
genus;Aucuba|CNER|2
genus;Aulacorhyncus|CNER|2
genus;Aulostomus|CNER|2
genus;Aureolaria|CNER|2
genus;Auricularia|CNER|2
genus;Auriparus|CNER|2
genus;Australopithecus|CNER|2
genus;Austrocedrus|CNER|2
genus;Austrotaxus|CNER|2
genus;Automeri|CNER|2
genus;Avahi|CNER|2
genus;Avena|CNER|2
genus;Averrhoa|CNER|2
genus;Avicennia|CNER|2
genus;Ayapana|CNER|2
genus;Aythya|CNER|2
genus;Azadirachta|CNER|2
genus;Azolla|CNER|2
genus;Babesia|CNER|2
genus;Babyrousa|CNER|2
genus;Bacchari|CNER|2
genus;Bacillus|CNER|2
genus;Bacteroid|CNER|2
genus;Baiomi|CNER|2
genus;Bairdiella|CNER|2
genus;Balaena|CNER|2
genus;Balaenicep|CNER|2
genus;Balaenoptera|CNER|2
genus;Balanus|CNER|2
genus;Balist|CNER|2
genus;Ballota|CNER|2
genus;Balsamorhiza|CNER|2
genus;Bambusa|CNER|2
genus;Bankia|CNER|2
genus;Banksia|CNER|2
genus;Baphia|CNER|2
genus;Baptisia|CNER|2
genus;Barbarea|CNER|2
genus;Barosaurus|CNER|2
genus;Bartle-Frer|CNER|2
genus;Bartramia|CNER|2
genus;Basiliscus|CNER|2
genus;Bassariscus|CNER|2
genus;Bassia|CNER|2
genus;Bathyergus|CNER|2
genus;Bati|CNER|2
genus;Batrachosep|CNER|2
genus;Bauhinia|CNER|2
genus;Beaumontia|CNER|2
genus;Begonia|CNER|2
genus;Belamcanda|CNER|2
genus;Belli|CNER|2
genus;Bemisia|CNER|2
genus;Bennett|CNER|2
genus;Benzoin|CNER|2
genus;Berberi|CNER|2
genus;Bergenia|CNER|2
genus;Bero|CNER|2
genus;Berteroa|CNER|2
genus;Bertholletia|CNER|2
genus;Bessera|CNER|2
genus;Besseya|CNER|2
genus;Beta|CNER|2
genus;Bettongia|CNER|2
genus;Betula|CNER|2
genus;Bibo|CNER|2
genus;Biden|CNER|2
genus;Bignonia|CNER|2
genus;Biscutella|CNER|2
genus;Bison|CNER|2
genus;Biti|CNER|2
genus;Blaberus|CNER|2
genus;Blandfordia|CNER|2
genus;Blarina|CNER|2
genus;Blastocladia|CNER|2
genus;Blastomyc|CNER|2
genus;Blatta|CNER|2
genus;Blattella|CNER|2
genus;Blechnum|CNER|2
genus;Blennius|CNER|2
genus;Blephilia|CNER|2
genus;Bletia|CNER|2
genus;Bletilla|CNER|2
genus;Blighia|CNER|2
genus;Blissus|CNER|2
genus;Bloomeria|CNER|2
genus;Bocconia|CNER|2
genus;Boehmeria|CNER|2
genus;Bolbiti|CNER|2
genus;Boletellus|CNER|2
genus;Boletus|CNER|2
genus;Boltonia|CNER|2
genus;Bomarea|CNER|2
genus;Bombax|CNER|2
genus;Bombina|CNER|2
genus;Bombus|CNER|2
genus;Bombyx|CNER|2
genus;Bonasa|CNER|2
genus;Borago|CNER|2
genus;Borassus|CNER|2
genus;Borrelia|CNER|2
genus;Bos|CNER|2
genus;Boselaphus|CNER|2
genus;Boswellia|CNER|2
genus;Botaurus|CNER|2
genus;Bothrop|CNER|2
genus;Botrychium|CNER|2
genus;Bougainvillaea|CNER|2
genus;Bougainvillea|CNER|2
genus;Bouteloua|CNER|2
genus;Bowiea|CNER|2
genus;Boykinia|CNER|2
genus;Brachinus|CNER|2
genus;Brachychiton|CNER|2
genus;Brachycom|CNER|2
genus;Brachystegia|CNER|2
genus;Bradypus|CNER|2
genus;Brama|CNER|2
genus;Branchiobdella|CNER|2
genus;Branta|CNER|2
genus;Brasenia|CNER|2
genus;Brassavola|CNER|2
genus;Brassia|CNER|2
genus;Brassica|CNER|2
genus;Brevoortia|CNER|2
genus;Brickelia|CNER|2
genus;Brodiaea|CNER|2
genus;Bromus|CNER|2
genus;Brontosaurus|CNER|2
genus;Broussonetia|CNER|2
genus;Browallia|CNER|2
genus;Browmius|CNER|2
genus;Bruchus|CNER|2
genus;Bruckenthalia|CNER|2
genus;Brugmansia|CNER|2
genus;Brunfelsia|CNER|2
genus;Brya|CNER|2
genus;Bryanthus|CNER|2
genus;Bryonia|CNER|2
genus;Bryum|CNER|2
genus;Bubalus|CNER|2
genus;Bubo|CNER|2
genus;Bubulcus|CNER|2
genus;Bucephala|CNER|2
genus;Bucero|CNER|2
genus;Buchlo|CNER|2
genus;Buckleya|CNER|2
genus;Buddleia|CNER|2
genus;Budorca|CNER|2
genus;Bufo|CNER|2
genus;Bulnesia|CNER|2
genus;Bumelia|CNER|2
genus;Bungarus|CNER|2
genus;Buphthalmum|CNER|2
genus;Burhinus|CNER|2
genus;Burmannia|CNER|2
genus;Burmeisteria|CNER|2
genus;Bursera|CNER|2
genus;Butea|CNER|2
genus;Buteo|CNER|2
genus;Buxus|CNER|2
genus;Cabass|CNER|2
genus;Cabomba|CNER|2
genus;Cacajao|CNER|2
genus;Cacalia|CNER|2
genus;Cacatua|CNER|2
genus;Cacicus|CNER|2
genus;Cadra|CNER|2
genus;Caenolest|CNER|2
genus;Caesalpinia|CNER|2
genus;Caiman|CNER|2
genus;Cairina|CNER|2
genus;Cajanus|CNER|2
genus;Cakil|CNER|2
genus;Caladenia|CNER|2
genus;Caladium|CNER|2
genus;Calamagrosti|CNER|2
genus;Calamintha|CNER|2
genus;Calamus|CNER|2
genus;Calandrinia|CNER|2
genus;Calanth|CNER|2
genus;Calceolaria|CNER|2
genus;Calendula|CNER|2
genus;Calidri|CNER|2
genus;Calla|CNER|2
genus;Calliandra|CNER|2
genus;Callicebus|CNER|2
genus;Callimorpha|CNER|2
genus;Callinect|CNER|2
genus;Calliophi|CNER|2
genus;Calliphora|CNER|2
genus;Callirho|CNER|2
genus;Callisaurus|CNER|2
genus;Callistephus|CNER|2
genus;Callithrix|CNER|2
genus;Callitrich|CNER|2
genus;Callitri|CNER|2
genus;Callophi|CNER|2
genus;Callorhinus|CNER|2
genus;Calluna|CNER|2
genus;Calocarpum|CNER|2
genus;Calocedrus|CNER|2
genus;Calochortus|CNER|2
genus;Calophyllum|CNER|2
genus;Calopogon|CNER|2
genus;Calosoma|CNER|2
genus;Caltha|CNER|2
genus;Calvatia|CNER|2
genus;Calycanthus|CNER|2
genus;Calycophyllum|CNER|2
genus;Calymmatobacterium|CNER|2
genus;Calypso|CNER|2
genus;Calystegia|CNER|2
genus;Camassia|CNER|2
genus;Cambarus|CNER|2
genus;Camelina|CNER|2
genus;Camellia|CNER|2
genus;Camelus|CNER|2
genus;Campanula|CNER|2
genus;Campephilus|CNER|2
genus;Camponotus|CNER|2
genus;Camptosorus|CNER|2
genus;Campyloneurum|CNER|2
genus;Campylorhynchus|CNER|2
genus;Canachit|CNER|2
genus;Cananga|CNER|2
genus;Canangium|CNER|2
genus;Canavalia|CNER|2
genus;Cancer|CNER|2
genus;Candida|CNER|2
genus;Canella|CNER|2
genus;Cani|CNER|2
genus;Canna|CNER|2
genus;Cannabi|CNER|2
genus;Cantharellus|CNER|2
genus;Capella|CNER|2
genus;Cappari|CNER|2
genus;Capra|CNER|2
genus;Caprella|CNER|2
genus;Capreolus|CNER|2
genus;Capricorni|CNER|2
genus;Caprimulgus|CNER|2
genus;Capro|CNER|2
genus;Capsella|CNER|2
genus;Capsicum|CNER|2
genus;Caragana|CNER|2
genus;Caranx|CNER|2
genus;Carassius|CNER|2
genus;Carcharhinus|CNER|2
genus;Carcharia|CNER|2
genus;Carcharodon|CNER|2
genus;Cardamin|CNER|2
genus;Cardiospermum|CNER|2
genus;Cardium|CNER|2
genus;Cardu|CNER|2
genus;Carduus|CNER|2
genus;Caretta|CNER|2
genus;Carex|CNER|2
genus;Cariama|CNER|2
genus;Carica|CNER|2
genus;Carissa|CNER|2
genus;Carlina|CNER|2
genus;Carnegiea|CNER|2
genus;Carpenteria|CNER|2
genus;Carphophi|CNER|2
genus;Carpinus|CNER|2
genus;Carpobrotus|CNER|2
genus;Carpocapsa|CNER|2
genus;Carpodacus|CNER|2
genus;Carthamus|CNER|2
genus;Carum|CNER|2
genus;Carya|CNER|2
genus;Caryocar|CNER|2
genus;Caryota|CNER|2
genus;Casmerodius|CNER|2
genus;Cassia|CNER|2
genus;Cassiop|CNER|2
genus;Castanea|CNER|2
genus;Castanopsi|CNER|2
genus;Castanospermum|CNER|2
genus;Castilleia|CNER|2
genus;Castilleja|CNER|2
genus;Castor|CNER|2
genus;Castoroid|CNER|2
genus;Casuarina|CNER|2
genus;Casuarius|CNER|2
genus;Catacala|CNER|2
genus;Catalpa|CNER|2
genus;Catananch|CNER|2
genus;Catasetum|CNER|2
genus;Catha|CNER|2
genus;Catharacta|CNER|2
genus;Catharanthus|CNER|2
genus;Cathart|CNER|2
genus;Cathaya|CNER|2
genus;Catoptrophorus|CNER|2
genus;Catostomus|CNER|2
genus;Cattleya|CNER|2
genus;Caulophyllum|CNER|2
genus;Cavia|CNER|2
genus;Cebuella|CNER|2
genus;Cebus|CNER|2
genus;Cecropia|CNER|2
genus;Cedrela|CNER|2
genus;Cedrus|CNER|2
genus;Ceiba|CNER|2
genus;Celastrus|CNER|2
genus;Celosia|CNER|2
genus;Celti|CNER|2
genus;Cenchrus|CNER|2
genus;Centaurea|CNER|2
genus;Centaurium|CNER|2
genus;Centranthus|CNER|2
genus;Centrocercus|CNER|2
genus;Centrolobium|CNER|2
genus;Centropomus|CNER|2
genus;Centropristi|CNER|2
genus;Centropus|CNER|2
genus;Centrosema|CNER|2
genus;Centunculus|CNER|2
genus;Cephalanthera|CNER|2
genus;Cephalopterus|CNER|2
genus;Cephalotaxus|CNER|2
genus;Cephalotus|CNER|2
genus;Cepphus|CNER|2
genus;Cerapteryx|CNER|2
genus;Cerast|CNER|2
genus;Cerastium|CNER|2
genus;Cerat|CNER|2
genus;Ceratodus|CNER|2
genus;Ceratonia|CNER|2
genus;Ceratopetalum|CNER|2
genus;Ceratophyllum|CNER|2
genus;Ceratopogon|CNER|2
genus;Ceratopteri|CNER|2
genus;Ceratosaurus|CNER|2
genus;Ceratostomella|CNER|2
genus;Ceratotherium|CNER|2
genus;Ceratozamia|CNER|2
genus;Cercidiphyllum|CNER|2
genus;Cercidium|CNER|2
genus;Cerci|CNER|2
genus;Cercocebus|CNER|2
genus;Cercopithecus|CNER|2
genus;Cercospora|CNER|2
genus;Cercosporella|CNER|2
genus;Cereus|CNER|2
genus;Ceroxylon|CNER|2
genus;Certhia|CNER|2
genus;Cervus|CNER|2
genus;Ceryl|CNER|2
genus;Cestrum|CNER|2
genus;Cestum|CNER|2
genus;Ceterach|CNER|2
genus;Cetonia|CNER|2
genus;Cetorhinus|CNER|2
genus;Cetraria|CNER|2
genus;Chaenacti|CNER|2
genus;Chaenomel|CNER|2
genus;Chaenopsi|CNER|2
genus;Chaetodipterus|CNER|2
genus;Chaetodon|CNER|2
genus;Chalci|CNER|2
genus;Chalcostigma|CNER|2
genus;Chamaea|CNER|2
genus;Chamaecrista|CNER|2
genus;Chamaecypari|CNER|2
genus;Chamaecytisus|CNER|2
genus;Chamaedaphn|CNER|2
genus;Chamaeleo|CNER|2
genus;Chamaeleon|CNER|2
genus;Chamaemelum|CNER|2
genus;Chara|CNER|2
genus;Charadrius|CNER|2
genus;Charina|CNER|2
genus;Charronia|CNER|2
genus;Chateura|CNER|2
genus;Chauna|CNER|2
genus;Cheilanth|CNER|2
genus;Cheiranthus|CNER|2
genus;Chelidonium|CNER|2
genus;Chelif|CNER|2
genus;Chelon|CNER|2
genus;Chelonia|CNER|2
genus;Chelydra|CNER|2
genus;Chenopodium|CNER|2
genus;Chilomastix|CNER|2
genus;Chilomeniscus|CNER|2
genus;Chilomycterus|CNER|2
genus;Chilopsi|CNER|2
genus;Chimaera|CNER|2
genus;Chimaphila|CNER|2
genus;Chimonanthus|CNER|2
genus;Chinchilla|CNER|2
genus;Chinchona|CNER|2
genus;Chiococca|CNER|2
genus;Chionanthus|CNER|2
genus;Chirocephalus|CNER|2
genus;Chironomus|CNER|2
genus;Chiton|CNER|2
genus;Chlamydera|CNER|2
genus;Chlamydia|CNER|2
genus;Chlamydomona|CNER|2
genus;Chlamydosaurus|CNER|2
genus;Chlamyphorus|CNER|2
genus;Chloranthus|CNER|2
genus;Chlorella|CNER|2
genus;Chlori|CNER|2
genus;Chlorococcum|CNER|2
genus;Chlorophi|CNER|2
genus;Chlorophoneus|CNER|2
genus;Chlorophyllum|CNER|2
genus;Chloroxylon|CNER|2
genus;Chlorura|CNER|2
genus;Choeronycteri|CNER|2
genus;Choloepus|CNER|2
genus;Chondrus|CNER|2
genus;Chordeil|CNER|2
genus;Chordospartium|CNER|2
genus;Chorioti|CNER|2
genus;Chorizagroti|CNER|2
genus;Chorizema|CNER|2
genus;Christella|CNER|2
genus;Chronoper|CNER|2
genus;Chrysanthemum|CNER|2
genus;Chrysaora|CNER|2
genus;Chrysemi|CNER|2
genus;Chrysobalanus|CNER|2
genus;Chrysochlori|CNER|2
genus;Chrysolepi|CNER|2
genus;Chrysolophus|CNER|2
genus;Chrysophri|CNER|2
genus;Chrysophyllum|CNER|2
genus;Chrysopsi|CNER|2
genus;Chrysosplenium|CNER|2
genus;Chrysothamnus|CNER|2
genus;Chunga|CNER|2
genus;Cibotium|CNER|2
genus;Cicada|CNER|2
genus;Cicer|CNER|2
genus;Cichorium|CNER|2
genus;Ciconia|CNER|2
genus;Cicuta|CNER|2
genus;Cimex|CNER|2
genus;Cimicifuga|CNER|2
genus;Cinchona|CNER|2
genus;Cinclus|CNER|2
genus;Cinnamomum|CNER|2
genus;Circaea|CNER|2
genus;Circaetus|CNER|2
genus;Circus|CNER|2
genus;Cirsium|CNER|2
genus;Cistothorus|CNER|2
genus;Cistus|CNER|2
genus;Citellus|CNER|2
genus;Citharichthi|CNER|2
genus;Citroncirus|CNER|2
genus;Citrullus|CNER|2
genus;Citrus|CNER|2
genus;Cladonia|CNER|2
genus;Cladorhyncus|CNER|2
genus;Cladrasti|CNER|2
genus;Clangula|CNER|2
genus;Clathrus|CNER|2
genus;Clavicep|CNER|2
genus;Claytonia|CNER|2
genus;Cleist|CNER|2
genus;Clemati|CNER|2
genus;Cleom|CNER|2
genus;Clethra|CNER|2
genus;Clethrionomi|CNER|2
genus;Clianthus|CNER|2
genus;Cliftonia|CNER|2
genus;Clinopodium|CNER|2
genus;Clintonia|CNER|2
genus;Clitocyb|CNER|2
genus;Clitoria|CNER|2
genus;Clostridium|CNER|2
genus;Clupea|CNER|2
genus;Clusia|CNER|2
genus;Cnemidophorus|CNER|2
genus;Cnicus|CNER|2
genus;Cnidoscolus|CNER|2
genus;Coccothraust|CNER|2
genus;Cocculus|CNER|2
genus;Coccus|CNER|2
genus;Coccyzus|CNER|2
genus;Cochlearia|CNER|2
genus;Cochlearius|CNER|2
genus;Coco|CNER|2
genus;Codariocalyx|CNER|2
genus;Codiaeum|CNER|2
genus;Coeloglossum|CNER|2
genus;Coelogyn|CNER|2
genus;Coelophysi|CNER|2
genus;Coereba|CNER|2
genus;Coffea|CNER|2
genus;Cola|CNER|2
genus;Colapt|CNER|2
genus;Colchicum|CNER|2
genus;Coleonyx|CNER|2
genus;Coleus|CNER|2
genus;Colinus|CNER|2
genus;Collinsia|CNER|2
genus;Collinsonia|CNER|2
genus;Collocalia|CNER|2
genus;Colobus|CNER|2
genus;Colocasia|CNER|2
genus;Colub|CNER|2
genus;Colubrina|CNER|2
genus;Columba|CNER|2
genus;Columnea|CNER|2
genus;Colutea|CNER|2
genus;Comandra|CNER|2
genus;Comatula|CNER|2
genus;Combretum|CNER|2
genus;Commelina|CNER|2
genus;Commiphora|CNER|2
genus;Compsognathus|CNER|2
genus;Comptonia|CNER|2
genus;Condylura|CNER|2
genus;Conepatus|CNER|2
genus;Conferva|CNER|2
genus;Conilurus|CNER|2
genus;Coniogramm|CNER|2
genus;Conium|CNER|2
genus;Connarus|CNER|2
genus;Connochaet|CNER|2
genus;Conocarpus|CNER|2
genus;Conoclinium|CNER|2
genus;Conopodium|CNER|2
genus;Conospermum|CNER|2
genus;Conradina|CNER|2
genus;Consolida|CNER|2
genus;Contopus|CNER|2
genus;Conuropsi|CNER|2
genus;Convallaria|CNER|2
genus;Convolvulus|CNER|2
genus;Conyza|CNER|2
genus;Copernicia|CNER|2
genus;Coprinus|CNER|2
genus;Copti|CNER|2
genus;Coracia|CNER|2
genus;Coragyp|CNER|2
genus;Corallorhiza|CNER|2
genus;Corchorus|CNER|2
genus;Cordait|CNER|2
genus;Cordia|CNER|2
genus;Cordylin|CNER|2
genus;Cordylus|CNER|2
genus;Coregonus|CNER|2
genus;Coreopsi|CNER|2
genus;Coriandrum|CNER|2
genus;Corixa|CNER|2
genus;Cornus|CNER|2
genus;Corokia|CNER|2
genus;Coronilla|CNER|2
genus;Corozo|CNER|2
genus;Cortaderia|CNER|2
genus;Corticium|CNER|2
genus;Cortinarius|CNER|2
genus;Corvus|CNER|2
genus;Coryanth|CNER|2
genus;Corydali|CNER|2
genus;Corydalus|CNER|2
genus;Corylopsi|CNER|2
genus;Corylus|CNER|2
genus;Corynebacterium|CNER|2
genus;Corypha|CNER|2
genus;Coryphantha|CNER|2
genus;Corythosaurus|CNER|2
genus;Coscoroba|CNER|2
genus;Cosmocampus|CNER|2
genus;Cosmo|CNER|2
genus;Costia|CNER|2
genus;Cotinga|CNER|2
genus;Cotinus|CNER|2
genus;Cotoneast|CNER|2
genus;Cottus|CNER|2
genus;Cotula|CNER|2
genus;Coturnix|CNER|2
genus;Coumarouna|CNER|2
genus;Cracticus|CNER|2
genus;Cramb|CNER|2
genus;Crangon|CNER|2
genus;Craspedia|CNER|2
genus;Crassostrea|CNER|2
genus;Crassula|CNER|2
genus;Crataegus|CNER|2
genus;Crateva|CNER|2
genus;Crax|CNER|2
genus;Crepi|CNER|2
genus;Crescentia|CNER|2
genus;Crex|CNER|2
genus;Cricetus|CNER|2
genus;Crocethia|CNER|2
genus;Crocodilus|CNER|2
genus;Crocodylus|CNER|2
genus;Crocus|CNER|2
genus;Crocuta|CNER|2
genus;Cronartium|CNER|2
genus;Crotalaria|CNER|2
genus;Crotalus|CNER|2
genus;Crotaphytus|CNER|2
genus;Croton|CNER|2
genus;Crotophaga|CNER|2
genus;Cryptacanthod|CNER|2
genus;Cryptobranchus|CNER|2
genus;Cryptocercus|CNER|2
genus;Cryptocoryn|CNER|2
genus;Cryptogramma|CNER|2
genus;Cryptomeria|CNER|2
genus;Cryptoprocta|CNER|2
genus;Cryptoterm|CNER|2
genus;Cryptoti|CNER|2
genus;Ctenocephalid|CNER|2
genus;Ctenocephalus|CNER|2
genus;Cuculus|CNER|2
genus;Cucumi|CNER|2
genus;Cucurbita|CNER|2
genus;Culcita|CNER|2
genus;Culex|CNER|2
genus;Cuminum|CNER|2
genus;Cuniculus|CNER|2
genus;Cuon|CNER|2
genus;Cupressus|CNER|2
genus;Curcuma|CNER|2
genus;Cursorius|CNER|2
genus;Curtisia|CNER|2
genus;Cuscuta|CNER|2
genus;Cuterebra|CNER|2
genus;Cyamopsi|CNER|2
genus;Cyamus|CNER|2
genus;Cyanocitta|CNER|2
genus;Cyathea|CNER|2
genus;Cyca|CNER|2
genus;Cyclamen|CNER|2
genus;Cycloloma|CNER|2
genus;Cyclop|CNER|2
genus;Cyclophorus|CNER|2
genus;Cyclop|CNER|2
genus;Cyclopterus|CNER|2
genus;Cyclosorus|CNER|2
genus;Cycnoch|CNER|2
genus;Cydonia|CNER|2
genus;Cygnus|CNER|2
genus;Cymbidium|CNER|2
genus;Cynancum|CNER|2
genus;Cynara|CNER|2
genus;Cynip|CNER|2
genus;Cynocephalus|CNER|2
genus;Cynodon|CNER|2
genus;Cynoglossum|CNER|2
genus;Cynomi|CNER|2
genus;Cynopterus|CNER|2
genus;Cynoscion|CNER|2
genus;Cyon|CNER|2
genus;Cyperus|CNER|2
genus;Cyphomandra|CNER|2
genus;Cypraea|CNER|2
genus;Cyprinus|CNER|2
genus;Cypripedium|CNER|2
genus;Cyrilla|CNER|2
genus;Cyrtomium|CNER|2
genus;Cystophora|CNER|2
genus;Cystopteri|CNER|2
genus;Cytisus|CNER|2
genus;Daboecia|CNER|2
genus;Dacelo|CNER|2
genus;Dacrycarpus|CNER|2
genus;Dacrydium|CNER|2
genus;Dacrymyc|CNER|2
genus;Dactyli|CNER|2
genus;Dactyloctenium|CNER|2
genus;Dactylopius|CNER|2
genus;Dactylopterus|CNER|2
genus;Dactylorhiza|CNER|2
genus;Dahlia|CNER|2
genus;Dalbergia|CNER|2
genus;Dalea|CNER|2
genus;Dama|CNER|2
genus;Damaliscus|CNER|2
genus;Danaea|CNER|2
genus;Danaus|CNER|2
genus;Daphn|CNER|2
genus;Daphnia|CNER|2
genus;Darlingtonia|CNER|2
genus;Darmera|CNER|2
genus;Dasyati|CNER|2
genus;Dasyprocta|CNER|2
genus;Dasypus|CNER|2
genus;Dasyurus|CNER|2
genus;Datura|CNER|2
genus;Daubentonia|CNER|2
genus;Daucus|CNER|2
genus;Davallia|CNER|2
genus;Daviesia|CNER|2
genus;Decapterus|CNER|2
genus;Decumaria|CNER|2
genus;Deinocheirus|CNER|2
genus;Deinonychus|CNER|2
genus;Delairea|CNER|2
genus;Delichon|CNER|2
genus;Delonix|CNER|2
genus;Delphinapterus|CNER|2
genus;Delphinium|CNER|2
genus;Delphinus|CNER|2
genus;Dendranthema|CNER|2
genus;Dendraspi|CNER|2
genus;Dendroaspi|CNER|2
genus;Dendrobium|CNER|2
genus;Dendrocalamus|CNER|2
genus;Dendrocolapt|CNER|2
genus;Dendroctonus|CNER|2
genus;Dendroica|CNER|2
genus;Dendrolagus|CNER|2
genus;Dendromecon|CNER|2
genus;Denisonia|CNER|2
genus;Dennstaedtia|CNER|2
genus;Dentaria|CNER|2
genus;Deparia|CNER|2
genus;Dermacentor|CNER|2
genus;Dermatobia|CNER|2
genus;Dermoch|CNER|2
